Stock,Date,Adj Close,Close,High,Low,Open,Volume,RSI14,RSI28,RSI50,EMA20,EMA50,EMA90,EMA12,EMA26,MACD,AROON_bull_25,AROON_bear_25,AROON_bull_50,AROON_bear_50,VROC_20,daily_return,DJI_Close,WMA_14,WMA_20,WMA_200,STD_20,SMA_20,UB,LB,RVI_10
AAPL,2020-04-17,68.4620590209961,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000,56.80977639718256,51.4816125104682,49.69995966000916,67.00647083991134,69.44094182643275,,67.91385352595967,67.07027839750936,0.8435751284503112,84.0,24.0,8.0,62.0,-20.822402349468767,-0.01356837485870166,24242.490234375,65.92491433279855,64.57032572428385,,4.4794001136689,62.44281215667725,71.40161238401505,53.484011929339445,0.15252401974781266
AAPL,2020-04-20,67.04100036621094,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200,53.81494287091324,50.13368647241994,48.810508615679204,67.21847344267648,69.43410760815448,,68.11672193257284,67.23044282502313,0.8862791075497114,80.0,20.0,6.0,60.0,-67.63320862787819,-0.020756878701958748,23650.439453125,66.3179932367234,65.0082484109061,,4.27634096746738,63.02006721496582,71.57274914990057,54.46738528003106,0.1605232535552348
AAPL,2020-04-21,64.96873474121094,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600,49.70034749273113,48.22424206757206,47.54439499259747,67.20647585568794,69.35733354819193,,67.95914913976117,67.22022474756193,0.7389243921992374,76.0,16.0,4.0,58.0,-46.25386930710004,-0.030910422184637243,23018.880859375,66.38377057030087,65.19383579435802,,3.768528882814195,63.552657508850096,71.0897152744785,56.015599743221706,-0.07744878166476586
AAPL,2020-04-22,66.8400650024414,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400,53.18156264899037,50.007370569276496,48.76893140923684,67.3796687766585,69.34643741631282,,68.12312642993312,67.35391191632615,0.7692145136069684,72.0,12.0,2.0,56.0,-59.356619386000546,0.028803550949306755,23475.8203125,66.66659604027157,65.5069222223191,,3.7261736252017985,63.906345748901366,71.35869299930496,56.45399849849777,0.10357433520467971
AAPL,2020-04-23,66.5810546875,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400,52.638536194839475,49.761385060445434,48.608668113365574,67.51089076886477,69.32712798282138,,68.22072231683944,67.45788138140009,0.7628409354393568,68.0,8.0,0.0,54.0,-58.88880837412138,-0.00387507574883339,23515.259765625,66.83375331333706,65.76165640694755,,3.615978867672115,64.26354541778565,71.49550315312987,57.03158768244142,0.04642645496430992
AAPL,2020-04-24,68.50320434570312,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200,56.211851180016225,51.59386942449607,49.85648166068747,67.8186631056563,69.37353363273463,,68.60868816119887,67.70118648686496,0.9075016743339148,64.0,4.0,0.0,52.0,-49.95334947589564,0.02886931826515493,23775.26953125,67.18779892694383,66.16543344770159,,3.7116928142968444,64.5604642868042,71.9838499153979,57.13707865821051,0.1324877451329682
AAPL,2020-04-27,68.55160522460938,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600,56.301257014494276,51.63993217190699,49.88774560277021,68.10188598673032,69.42005723024936,,68.94465972977345,67.93017292168486,1.0144868080885914,60.0,0.0,0.0,50.0,-42.665050084028344,0.0007065491223154918,24133.779296875,67.45247795468285,66.54554210844493,,3.6489109566451274,64.98931922912598,72.28714114241623,57.691497315835726,0.0887398375887754
AAPL,2020-04-28,67.44043731689453,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800,53.59573761037777,50.49593075975107,49.16957804626136,68.24884890638138,69.42743229296467,,69.05240387028006,68.05719690104645,0.9952069692336067,56.0,0.0,4.0,48.0,-33.32110939393868,-0.016209217918006447,24101.55078125,67.52127576555525,66.77898192632766,,3.6012954263510077,65.27703838348388,72.4796292361859,58.07444753078187,-0.10405217050278502
AAPL,2020-04-29,69.65554809570312,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800,57.93534406725733,52.66385361759945,50.615718022181966,68.59967308163858,69.50956575046031,,69.49549600509575,68.34425659330834,1.151239411787401,96.0,24.0,2.0,46.0,-30.315022182515918,0.03284543913023663,24633.859375,67.84126979282924,67.19598285130093,,3.6164586321856986,65.68180751800537,72.91472478237677,58.44889025363398,-0.08991040588647883
AAPL,2020-04-30,71.12498474121094,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000,60.56963290998075,54.048232076276626,51.54880146164439,69.06160868798179,69.63876021596134,,70.10388076557982,68.7224595825627,1.3814211830171104,96.0,20.0,0.0,44.0,3.8847248641458556,0.021095758854540625,24345.720703125,68.3072497413272,67.7143806820824,,3.3697341556250358,66.3220043182373,73.06147262948738,59.58253600698723,-0.024313090863909828
AAPL,2020-05-01,69.97993469238281,72.26750183105469,74.75,71.4625015258789,71.5625,240616800,57.54540187702637,52.80036948426647,50.785806588395204,69.36693184446492,69.72494846563653,,70.43674554488365,68.98505530467322,1.451690240210425,96.0,16.0,0.0,42.0,45.007533115576074,-0.016099125405712233,23723.689453125,68.56104932512555,68.0627550034296,,3.0264514996848337,66.85628929138184,72.9091922907515,60.80338629201218,0.041615292358362505
AAPL,2020-05-04,70.97005462646484,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000,59.43163574712948,53.75774405552878,51.42025387957705,69.74055747028038,69.84183543120672,,70.87570790959806,69.30394016473649,1.5717677448615746,92.0,12.0,0.0,40.0,2.839544194641207,0.014148626151687438,23749.759765625,68.91039050874257,68.4545421781994,,2.4312199217956465,67.48268699645996,72.34512684005125,62.62024715286867,0.10691031987203006
AAPL,2020-05-05,72.03524780273438,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200,61.41766032931948,54.78103411180229,52.09816355908627,70.18336146260114,69.9909555609917,,71.41636813729812,69.68068529250775,1.7356828447903752,96.0,8.0,10.0,38.0,-26.79075058814669,0.015009051097338633,23883.08984375,69.3876703171503,68.88811939784459,,2.4482225882613924,67.90742797851563,72.80387315503842,63.010982801992846,0.2640705221773736
AAPL,2020-05-06,72.77845001220703,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600,62.78652540776946,55.49364855034599,52.56938805965281,70.65708905861085,70.16035050065437,,71.99192707320658,70.08637536126295,1.9055517119436303,96.0,4.0,8.0,36.0,-29.845943953093148,0.01031720209400655,23664.640625,69.93377140590123,69.35202625819615,,2.3685989533360847,68.40612602233887,73.14332392901103,63.668928115666695,0.2353289462253303
AAPL,2020-05-07,73.5313491821289,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,64.17326164907664,56.218499523414245,53.04685590397494,71.15974701099017,70.34968319107861,,72.59855330172769,70.51960663513931,2.0789466665883793,96.0,0.0,98.0,34.0,-31.783022844935793,0.010345083878477768,23875.890625,70.5481190999349,69.84014274960472,,2.4360377417829437,68.86209564208984,73.73417112565573,63.990020158523954,0.2696701209639641
AAPL,2020-05-08,75.2815170288086,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,67.23025356911063,57.87247779221175,54.14186714117915,71.76667598334379,70.5851854215581,,73.3576222123393,71.03908030814404,2.318541904195257,96.0,0.0,98.0,32.0,-17.299369480482564,0.023801655567949886,24331.3203125,71.34754355294363,70.4515162150065,,2.642410423375028,69.3823341369629,74.66715498371295,64.09751329021285,0.24973055414814888
AAPL,2020-05-11,76.46610260009766,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,69.14904201248574,58.96070615696295,54.86879528842294,72.43199278887356,70.85296630745475,71.45814047670568,74.1876037860419,71.6104449106079,2.5771588754340087,96.0,0.0,98.0,30.0,11.390078673330137,0.015735410470484323,24221.990234375,72.22643163771856,71.12616083054316,,2.9653786798621162,69.8981330871582,75.82889044688244,63.96737572743397,0.31017264711056003
AAPL,2020-05-12,75.59222412109375,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,66.07533359340621,57.81809934405934,54.22179048972096,72.94823165807868,71.08245924542435,71.5986758709655,74.75143411365505,72.07281942949082,2.6786146841642307,96.0,0.0,98.0,28.0,-16.766395821837303,-0.011428312013940567,23764.779296875,72.87930385044643,71.66845521472749,,3.2238541653273614,70.20319900512695,76.65090733578167,63.75549067447223,0.3062887467057803
AAPL,2020-05-13,74.67951965332031,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,62.92909398822575,56.629460398155665,53.5488368056047,73.32578087865414,71.27360807259473,71.71546318092496,75.08390555372675,72.43131417353752,2.652591380189236,92.0,0.0,96.0,26.0,52.96657984787395,-0.012074052303466365,23247.970703125,73.32712823776971,72.09477146693638,,3.356066337380546,70.49434242248535,77.20647509724644,63.78220974772425,0.18312026967856646
AAPL,2020-05-14,75.1383056640625,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,63.86062588460304,57.08932056615473,53.842673400197,73.71237337937569,71.47398164845163,71.8400684326899,75.43792041257348,72.79825402262588,2.6396663899475925,88.0,0.0,94.0,24.0,1.148129007950348,0.006143397987453225,23625.33984375,73.75899585542224,72.53705368041992,,3.4998737163083766,70.78106994628907,77.78081737890582,63.781322513672315,0.19319885532514058
AAPL,2020-05-15,74.69405364990234,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,62.22994906675347,56.487870363394336,53.50822968908535,74.01857571122272,71.65278545878991,71.9518800685378,75.66708617429595,73.10412393678467,2.5629622375112717,84.0,24.0,92.0,22.0,-22.718513356562138,-0.00591245717126454,23685.419921875,74.06843843005953,72.90971879504976,,3.5594569848458986,71.09266967773438,78.21158364742618,63.97375570804258,0.267976178191241
AAPL,2020-05-18,76.45394897460938,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,65.94032058724659,58.292988270937336,54.64699401144159,74.46823496384624,71.88515307862531,72.1010694706308,76.13984181883035,73.5215960795243,2.6182457393060474,80.0,20.0,90.0,20.0,3.9712279794977814,0.02356138459101209,24597.369140625,74.55403420584543,73.42031682332357,,3.617370795178082,71.5633171081543,78.79805869851046,64.32857551779813,0.24242790987226392
AAPL,2020-05-19,76.01216888427734,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,64.23446629395204,57.67017185671613,54.306271380455314,74.83173674463322,72.09498424529691,72.23698011220176,76.46986671779635,73.87444108564172,2.5954256321546296,76.0,16.0,88.0,18.0,-43.793192612253826,-0.005778381578154246,24206.859375,74.89488300141834,73.84401699247815,,3.393708975320436,72.11548881530761,78.90290676594849,65.32807086466674,0.1853993157505579
AAPL,2020-05-20,77.490478515625,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,67.28439562388807,59.18349972208318,55.258794607284315,75.3056192210093,72.34785370435544,72.40336522504529,76.98334918376338,74.31392713460026,2.669422049163117,72.0,12.0,86.0,16.0,-4.584537028163036,0.019448328511692203,24575.900390625,75.37230050223214,74.35592077346075,,3.357762444555748,72.6480094909668,79.36353438007829,65.93248460185531,0.22237812571629326
AAPL,2020-05-21,76.91273498535156,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,64.95319343508288,58.33821386324111,54.803210478316686,75.6777032500445,72.57292412473325,72.55301657231637,77.326295697935,74.67678449691721,2.6495112010177877,96.0,8.0,98.0,14.0,-17.726800753759182,-0.007455671217166948,24474.119140625,75.71206178211031,74.7620851062593,,3.164436975893237,73.16459350585937,79.49346745764585,66.8357195540729,0.18494190799777582
AAPL,2020-05-22,77.40792083740234,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,66.03926995458326,58.86047728975132,55.1267754643305,76.06292233690783,72.80733656858165,72.71058771714698,77.69494307703874,75.05054147211662,2.6444016049221233,92.0,4.0,96.0,12.0,-35.15977971040225,0.00643828167266558,24465.16015625,76.05182117280506,75.16621151878721,,3.099848428076567,73.60982933044434,79.80952618659748,67.4101324742912,0.17130013792545137
AAPL,2020-05-26,76.88360595703125,79.18250274658203,81.05999755859375,79.125,80.875,125522000,63.7853346299103,58.06127536264432,54.70365101076155,76.36002523306728,73.01635841048329,72.85282760790378,77.92379841081464,75.35661267763258,2.5671857331820576,96.0,0.0,98.0,10.0,7.203495502512649,-0.0067734008961748415,24995.109375,76.26035890125092,75.47799976893833,,2.940041315048133,74.02642936706543,79.9065119971617,68.14634673696916,-0.022382952033743207
AAPL,2020-05-27,77.21859741210938,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,64.61627333180013,58.43520867834641,54.92918728129395,76.66168914781237,73.22983834252943,72.99952362394744,78.17052116882633,75.66556702283688,2.504954145989444,92.0,0.0,96.0,8.0,0.8396068739911146,0.0043571246549667375,25548.26953125,76.46738731747581,75.78201577322824,,2.577912665930281,74.51533737182618,79.67116270368675,69.35951203996561,0.10435716902568794
AAPL,2020-05-28,77.2525634765625,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,64.70470290643132,58.474140375819005,54.952393818348845,76.9379568480207,73.43746659359404,73.14376486298157,78.38467175823766,75.95422872484896,2.4304430333886984,88.0,0.0,94.0,6.0,-2.7097744185639945,0.000439868964102752,25400.640625,76.63665742420015,76.04270397367931,,2.375933759436709,74.89518814086914,79.64705565974256,70.14332062199571,0.21133287589633776
AAPL,2020-05-29,77.17731475830078,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,64.32118419572096,58.3485789716616,54.888505103245066,77.18053244443317,73.63574639742215,73.2831326816051,78.55395312010134,76.21576738303435,2.3381857370669934,84.0,0.0,92.0,4.0,-16.13184460079535,-0.0009740611168785884,25383.109375,76.76045423235212,76.26004936581566,,2.2526977586744055,75.19780464172364,79.70320015907245,70.69240912437482,0.11360097434075751
AAPL,2020-06-01,78.1264419555664,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,66.97971400630283,59.48649882067677,55.55358453259083,77.49310092838039,73.85957443442074,73.44092100785286,78.84757595175942,76.53034028250431,2.317235669255112,80.0,4.0,90.0,2.0,-66.42329213920225,0.012298007519930376,25475.01953125,76.99274611700149,76.53896720522926,,1.9795104036516862,75.60513000488281,79.56415081218618,71.64610919757943,0.05917996149796727
AAPL,2020-06-02,78.48812103271484,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,67.95946237421265,59.919223053277435,55.80693012868149,77.81137694324633,74.08827688196342,73.60342821832802,79.15333335679223,76.84920389746493,2.3041294593272994,76.0,0.0,88.0,0.0,-34.383385241974125,0.004629406742395092,25742.650390625,77.25744912283761,76.8135377793085,,1.75397915584512,75.98103332519531,79.48899163688556,72.47307501350507,0.07616820138946968
AAPL,2020-06-03,78.92021942138672,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,69.13762961141931,60.442692919837825,56.11189975334121,78.14172188001305,74.32407104253173,73.77214405483282,79.48051265256218,77.17741092574879,2.303101726813395,96.0,0.0,98.0,0.0,-29.27895001868005,0.005505271154239599,26269.890625,77.55218527657645,77.09346026466007,,1.6083967910697172,76.32528190612793,79.54207548826736,73.1084883239885,0.12436704342653182
AAPL,2020-06-04,78.24053955078125,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,65.08361544642928,59.18185245482296,55.4971914139744,78.3739390182075,74.52918352740133,73.92176730266186,79.64966483386871,77.42945469651218,2.2202101373565313,92.0,4.0,96.0,12.0,-38.482269822445296,-0.008612240001214189,26281.8203125,77.71590983072916,77.27586575462705,,1.4280708144066614,76.59838638305663,79.45452801186995,73.74224475424332,0.03312021583960884
AAPL,2020-06-05,80.46890258789062,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,71.07252237393246,61.88510642641635,57.07054023076024,78.80261149266391,74.80281685437178,74.1185416476583,80.14587024404275,77.83282842269647,2.313041821346289,96.0,0.0,98.0,10.0,19.12525430672342,0.028480926255155525,27110.98046875,78.14720437186105,77.64448634556362,,1.4852969737672288,76.94526405334473,79.91585800087918,73.97467010581028,0.2069208719921551
AAPL,2020-06-08,80.94466400146484,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,72.17005781513441,62.43591902305409,57.39866423916009,79.23712448038826,75.08354410058155,74.3217604655948,80.64112064707764,78.24261875166485,2.3985018954127924,96.0,0.0,98.0,8.0,-28.529928630348238,0.005912363637053275,27572.439453125,78.58693520682199,78.02538157871791,,1.678652639643103,77.22842140197754,80.58572668126375,73.87111612269133,0.20003328813934293
